172.5,31.57,0.38
220.8,66.49,2.89
187.8,85.17,0.43
218.22,69.94,2.35
170.13,89.61,0.06
204.22,123.96,0.76
188.67,90.2,0.59
207.64,66.83,1.75
200.28,76.16,1.21
227.27,68.06,3.37
212.05,123.83,1.18
287.32,32.52,12.11
190.26,116.01,0.34
198.74,120.45,0.7
205.05,94.27,1.33
234.52,66.97,3.82
193.03,80.24,0.56
293.47,28.95,3.82
235.91,66.91,0.03
174.31,80.31,0.0
193.52,115.61,0.16
203.27,118.74,0.45
160.04,123.0,0.33
211.52,119.21,0.43
197.72,115.65,0.15
174.11,91.07,0.45
175.13,75.23,0.51
220.7,79.43,0.93
166.19,89.86,0.47
193.41,125.39,0.75
171.41,34.86,0.65
221.23,71.73,0.86
186.1,90.07,0.91
218.39,74.17,0.88
203.34,127.73,0.78
160.01,132.41,0.69
187.07,94.95,0.75
206.85,72.32,0.52
199.41,80.83,1.15
227.85,73.85,0.92
211.43,128.47,0.96
296.6,31.73,1.61
188.46,120.9,0.85
197.55,125.38,0.79
204.42,100.89,0.75
235.51,71.88,1.07
191.45,85.48,0.76
174.48,85.33,0.06
175.59,69.18,0.08
160.15,117.87,0.25
221.48,73.51,0.18
166.46,84.23,0.24
193.77,119.94,0.41
171.9,27.78,0.24
221.94,65.68,0.17
186.81,84.46,0.21
219.13,68.37,0.18
203.86,122.3,0.29
160.52,126.94,0.22
187.56,89.39,0.28
207.24,66.45,0.14
200.4,74.49,0.21
228.7,67.68,0.08
212.31,122.82,0.08
298.32,24.58,0.16
189.03,115.53,0.35
197.99,119.94,0.38
204.8,95.16,0.42
236.46,65.52,0.11
191.95,79.7,0.32
174.45,85.85,0.05
175.63,69.69,0.02
160.32,118.18,0.02
221.64,74.01,-0.0
166.67,84.66,-0.0
194.15,120.26,0.03
187.0,84.99,-0.0
219.31,69.07,0.01
204.1,122.48,0.04
160.66,127.51,0.02
207.37,67.23,0.0
189.31,115.79,0.02
198.33,120.2,0.03
236.59,66.21,0.0
174.5,85.77,0.02
175.65,69.65,0.03
221.63,73.97,0.01
166.66,84.61,0.01
219.31,69.0,0.01
200.6,75.19,0.0
189.33,115.8,0.01
168.98,88.78,0.01
175.63,69.76,0.03
160.35,118.35,0.0
166.67,84.72,0.01
194.12,120.37,0.06
204.08,122.58,0.06
160.68,127.69,0.01
187.78,89.96,0.02
228.77,68.3,0.02
212.34,123.06,0.02
189.3,115.97,0.04
198.32,120.35,0.03
192.21,80.52,0.01
175.66,69.8,0.03
221.63,74.08,-0.0
194.16,120.38,0.01
172.11,28.7,0.02
204.1,122.53,0.02
207.33,67.2,-0.0
228.77,68.33,-0.0
189.33,116.03,0.02
198.34,120.34,0.01
205.18,95.55,0.0
192.23,80.54,0.01
174.48,85.91,0.0
175.66,69.8,0.01
204.12,122.54,0.0
187.79,89.97,0.01
207.34,67.19,0.01
205.19,95.51,0.0
168.98,88.92,-0.0
160.35,118.33,-0.0
194.14,120.4,0.01
204.12,122.58,0.03
160.66,127.73,0.0
187.79,90.02,-0.0
207.33,67.19,0.04
200.58,75.36,-0.0
212.32,123.05,0.04
189.3,116.04,0.02
198.32,120.36,0.01
205.18,95.51,-0.0
236.57,66.33,-0.0
192.25,80.48,0.0
175.68,69.78,0.01
221.62,74.07,-0.0
194.15,120.37,0.01
172.1,28.66,0.02
222.09,66.37,0.0
282.49,115.46,17.62
175.55,114.0,0.91
252.75,119.79,10.56
230.97,115.74,7.33
219.92,108.38,4.72
238.4,115.43,7.72
293.73,136.78,20.15
256.64,67.93,11.9
264.8,104.89,13.86
248.3,71.28,9.48
289.62,113.96,18.15
291.0,110.0,11.39
163.32,79.37,0.65
163.59,90.53,0.7
290.91,115.56,19.72
175.51,113.73,0.95
257.67,120.22,11.37
234.23,115.83,7.75
221.57,108.28,5.03
241.76,115.4,8.31
262.32,65.35,12.77
271.6,104.58,15.03
252.63,69.25,9.98
298.35,114.17,20.63
292.99,110.1,20.43
163.74,79.31,0.53
163.93,90.59,0.82
176.58,114.06,0.34
263.77,121.0,12.17
238.41,116.4,8.34
224.51,108.32,5.04
246.35,115.78,9.0
269.2,62.69,13.84
279.74,104.45,16.61
257.98,67.29,11.18
164.06,80.25,0.64
164.44,91.59,1.07
176.46,115.08,1.55
270.34,122.78,13.46
242.85,117.66,9.01
227.31,109.32,5.29
251.09,117.12,10.06
276.51,61.31,15.6
288.43,105.37,18.91
264.0,66.23,12.54
164.84,80.84,0.07
177.95,115.88,0.31
278.09,124.56,13.92
248.3,118.83,9.05
230.66,110.02,5.19
257.02,118.35,10.22
285.21,59.18,16.34
271.03,64.65,12.74
278.0,125.0,7.97
237.0,116.0,3.64
164.81,79.9,1.18
165.54,91.48,0.72
178.13,115.4,0.93
285.53,124.56,16.92
252.98,118.39,10.97
233.49,109.19,6.56
262.39,117.85,12.25
293.77,54.43,19.37
277.72,60.86,15.09
279.63,125.08,16.55
237.6,115.99,7.6
165.24,79.58,1.26
165.71,91.21,0.78
178.57,115.13,1.46
294.32,125.62,18.56
258.79,118.78,11.93
236.6,108.87,7.58
268.73,118.37,13.54
285.49,58.33,16.81
288.23,126.04,18.25
241.46,116.26,8.27
166.08,80.15,0.86
166.29,91.74,0.55
179.06,116.12,1.04
265.23,120.4,12.82
240.55,109.84,7.85
275.65,119.82,14.93
294.68,55.49,17.9
297.78,128.29,20.29
245.94,117.59,8.44
306.0,123.0,11.68
277.0,118.0,8.14
166.38,80.12,0.71
166.39,91.73,0.76
179.56,116.04,0.74
271.69,120.88,14.13
244.49,109.79,8.14
283.3,120.43,16.11
250.24,117.78,9.42
277.99,118.15,15.61
167.02,79.72,0.75
167.13,91.68,0.65
180.28,116.16,1.28
279.68,121.56,15.42
249.29,109.9,8.71
292.5,121.32,17.57
255.67,118.44,10.18
286.94,118.97,17.26
292.0,124.0,10.12
282.0,108.0,8.72
286.0,78.0,9.28
282.0,69.0,8.86
291.0,72.0,9.48
254.0,118.0,5.88
298.0,60.0,10.45
269.0,70.0,7.21
248.0,105.0,5.1
268.0,121.0,6.99
283.0,116.0,8.63
299.0,86.0,10.7
167.25,80.04,0.71
167.4,92.15,0.47
180.64,116.55,1.07
287.74,122.83,17.02
253.83,110.47,9.61
301.7,122.61,20.7
260.81,119.44,11.66
295.91,120.24,19.5
294.25,124.47,18.47
283.7,108.38,16.29
287.75,77.73,17.13
283.59,68.88,16.53
292.76,71.77,17.99
255.31,118.34,10.37
270.61,69.68,13.34
249.16,105.33,9.2
269.48,121.34,12.89
284.63,116.47,16.11
301.13,86.28,20.11
297.0,129.0,9.82
264.0,76.0,6.29
273.0,126.0,7.36
301.0,74.0,10.36
289.0,90.0,8.67
296.0,65.0,9.86
295.0,106.0,9.48
167.81,79.58,0.88
167.73,91.72,1.39
181.56,116.52,1.31
297.1,123.51,19.85
259.17,110.32,10.91
267.39,119.84,13.36
292.53,108.37,18.85
297.17,75.41,19.51
292.61,66.14,18.56
260.96,118.5,12.16
277.94,67.17,15.12
254.28,104.82,10.57
276.69,121.83,15.05
293.49,116.77,18.44
299.09,128.94,19.91
265.3,75.35,12.47
274.64,125.9,15.03
290.86,89.23,17.52
297.99,64.31,19.76
296.84,105.76,19.37
305.0,79.0,12.15
309.0,136.0,11.88
278.0,142.0,8.73
308.0,101.0,12.18
167.98,79.22,0.86
167.94,91.47,1.32
181.83,116.46,1.44
264.42,110.1,12.39
274.07,120.42,16.14
267.16,118.84,13.69
285.63,64.34,17.67
259.27,104.49,11.97
284.29,122.48,17.46
271.51,73.18,14.68
282.29,126.57,17.38
279.74,142.14,16.09
286.0,120.0,9.51
281.0,125.0,9.42
168.49,79.05,1.4
168.83,91.3,1.16
182.68,116.82,1.06
270.95,109.91,14.06
282.21,121.16,17.49
274.2,119.34,15.08
294.53,61.4,19.43
265.59,104.27,13.32
293.08,123.32,19.63
278.96,70.81,16.17
291.08,127.39,19.47
287.78,144.56,18.31
287.32,120.41,18.32
282.33,125.4,17.8
274.0,116.0,8.09
164.0,92.0,0.71
257.0,120.0,6.1
168.51,79.35,1.4
168.96,91.57,0.86
183.02,117.34,0.73
278.49,110.58,13.87
291.48,122.59,18.02
282.27,120.51,14.75
272.52,104.58,13.03
303.41,124.97,19.62
287.4,68.95,16.01
301.31,129.04,19.53
297.44,147.85,18.58
296.89,121.95,19.18
291.62,126.83,18.26
275.36,115.75,14.03
163.77,91.59,0.62
257.7,119.74,10.57
280.0,109.0,6.74
169.77,79.43,1.15
169.7,91.66,0.84
183.58,117.79,1.43
286.15,110.8,17.9
290.49,121.38,18.56
279.75,104.62,16.55
296.29,66.55,21.01
283.18,116.55,17.58
164.4,91.66,0.52
263.68,120.66,12.96
280.88,108.64,16.75
292.0,105.0,12.11
169.76,80.36,1.02
169.64,92.41,0.88
183.53,119.1,1.62
293.52,112.18,20.44
298.36,123.45,21.38
286.81,105.85,18.07
290.69,118.55,19.76
164.12,92.35,0.79
269.11,122.42,14.28
288.1,109.82,18.43
293.49,105.11,21.07
293.0,98.0,8.45
308.0,130.0,11.19
257.0,123.0,4.46
260.0,63.0,5.02
170.46,77.33,1.03
170.39,89.67,0.75
184.5,116.61,1.22
297.33,102.98,18.69
164.74,89.66,0.5
277.47,120.54,14.73
298.8,106.99,19.01
294.09,97.62,18.3
257.33,123.1,10.86
199.0,76.0,1.4
170.82,77.01,0.83
170.56,89.31,0.6
185.29,116.51,0.65
164.99,89.23,0.18
284.9,121.07,17.38
262.77,123.57,12.39
199.14,76.01,2.35
171.58,76.13,0.75
171.17,88.46,0.92
185.62,116.13,1.29
165.23,88.4,1.28
293.72,121.0,19.09
269.2,123.34,13.76
259.43,56.58,10.3
200.73,75.13,2.05
279.0,53.0,7.11
191.0,118.0,1.14
275.0,100.0,7.54
252.0,111.0,5.29
275.0,111.0,7.45
171.73,76.09,0.98
171.25,88.52,1.37
160.19,115.99,1.23
186.05,116.64,1.43
165.26,88.39,1.62
276.6,124.56,13.83
265.04,53.69,10.44
201.55,74.82,1.85
280.25,52.45,12.94
190.98,118.18,1.66
276.23,100.03,13.41
252.84,111.3,9.68
276.35,111.23,13.41
279.0,119.0,7.11
172.51,77.36,0.92
172.45,89.83,0.63
161.37,117.47,0.17
187.17,118.18,0.49
166.77,89.68,0.25
284.61,126.62,14.18
271.28,52.3,10.35
203.18,76.39,1.66
192.34,119.7,1.11
283.94,100.8,13.87
258.61,112.72,9.67
284.1,112.46,13.77
280.52,119.34,13.78
291.0,118.0,8.19
298.0,133.0,8.72
183.0,90.0,0.23
172.42,78.46,1.77
172.29,91.01,1.39
161.21,118.82,0.6
187.3,119.4,1.05
166.55,90.89,0.75
291.51,128.78,18.21
276.24,51.26,14.1
203.28,77.46,2.61
192.46,120.91,1.66
290.77,101.56,17.69
263.14,114.05,12.1
290.76,114.1,17.99
287.1,121.17,17.6
292.07,118.44,17.92
299.32,133.61,19.75
182.72,90.19,1.2
301.0,47.0,11.05
260.0,66.0,5.68
195.0,82.0,0.65
255.0,102.0,5.4
289.0,115.0,10.32
173.0,59.0,0.61
173.89,78.49,0.55
173.51,90.8,0.32
161.7,119.11,0.29
188.12,119.63,0.64
167.27,90.6,0.22
300.9,129.64,19.17
283.5,48.09,13.68
205.54,77.04,0.89
193.8,121.22,0.35
299.77,101.13,18.83
269.75,114.24,11.94
299.97,114.27,18.41
296.24,121.54,17.91
301.24,118.74,18.5
183.68,90.01,0.45
261.11,65.67,9.36
195.73,82.06,0.23
256.21,102.2,8.66
291.14,115.02,16.68
173.53,58.95,0.49
259.0,122.0,4.41
174.37,78.55,0.23
173.8,91.04,0.31
161.9,119.54,0.42
188.47,120.24,0.6
167.39,90.8,0.33
291.62,44.37,14.32
206.03,77.2,1.62
194.13,121.81,0.82
276.55,114.62,12.76
184.02,90.13,0.44
266.64,63.71,9.94
195.66,82.73,1.37
261.39,101.9,8.87
301.0,115.65,17.25
173.62,58.41,0.8
260.02,123.03,8.61
286.0,118.0,7.68
174.61,79.98,0.84
173.95,92.51,0.63
162.05,120.96,0.83
188.8,121.73,0.72
167.58,92.2,0.6
299.21,43.17,17.13
206.74,78.67,2.2
194.21,123.34,1.24
283.3,116.7,14.35
184.24,91.53,1.1
271.83,63.67,12.03
196.26,84.15,1.59
265.92,103.4,10.58
174.33,59.43,1.06
264.43,125.25,9.87
287.54,118.05,14.93
174.81,75.42,1.01
174.27,88.17,0.74
162.44,116.74,1.3
189.11,117.55,1.57
167.87,87.87,0.88
207.81,74.14,2.2
195.17,119.11,1.66
291.13,112.03,15.58
184.7,87.21,1.25
197.23,79.74,1.52
271.58,98.4,11.67
174.63,54.39,0.95
269.61,120.94,11.4
295.5,113.37,16.17
272.0,91.0,6.66
183.0,90.0,0.62
175.59,72.78,0.27
174.82,85.89,0.14
163.43,115.07,0.39
190.21,115.73,0.53
168.52,85.69,0.1
209.55,71.56,1.76
196.12,117.28,1.25
299.62,109.77,17.84
185.55,85.13,0.51
198.06,78.03,0.66
278.08,95.62,12.68
175.53,51.04,0.12
276.02,119.38,12.41
304.41,111.26,18.55
273.57,90.08,12.25
183.18,89.29,0.65
260.0,104.0,5.13
281.0,100.0,7.34
274.0,112.0,6.74
163.63,115.52,0.04
210.03,71.25,1.72
196.69,117.66,0.67
185.67,85.04,0.18
284.12,95.07,13.09
175.54,50.19,0.24
281.84,119.93,12.24
279.52,89.28,12.56
183.43,89.35,0.19
260.56,103.71,8.83
281.72,99.87,12.85
274.76,111.71,11.68
298.0,45.0,6.79
312.0,111.0,8.99
284.0,104.0,6.11
295.0,96.0,6.45
243.0,64.0,2.54
176.16,73.56,0.04
191.23,117.22,0.07
211.74,71.71,1.17
197.51,118.75,0.14
198.64,79.76,0.56
292.46,95.36,13.32
176.21,50.07,0.03
289.84,121.54,12.42
287.57,89.21,12.57
266.34,104.62,9.07
289.87,100.4,12.95
282.25,112.62,11.64
300.01,44.33,13.68
285.56,104.35,12.37
296.6,96.08,13.7
243.97,63.8,5.3
201.0,74.0,0.88
175.7,73.69,1.02
174.82,86.83,0.79
163.57,116.62,1.18
190.43,117.42,1.53
168.3,86.46,0.74
211.81,71.67,2.55
197.35,119.06,1.8
185.76,85.75,1.47
198.57,79.53,1.83
298.68,94.95,16.31
175.7,49.62,1.32
295.88,122.49,15.58
293.33,88.45,15.32
183.53,90.18,1.07
270.41,104.55,11.56
295.91,100.19,15.84
287.76,112.54,14.08
291.41,103.79,15.02
303.08,95.62,16.76
245.96,63.01,7.14
201.03,73.06,2.09
176.59,73.5,0.2
191.8,117.7,0.05
213.74,71.43,1.72
198.74,119.27,0.44
186.97,85.8,0.11
199.84,79.92,1.14
176.89,48.84,0.15
304.85,123.29,15.93
302.16,86.99,15.84
184.41,90.24,0.02
277.25,104.29,10.93
305.08,99.64,16.36
295.96,112.69,13.66
300.06,103.51,15.05
250.44,61.33,6.66
202.49,73.3,1.12
286.0,106.0,6.42
176.73,72.75,2.71
175.55,86.43,2.14
164.53,116.6,1.87
191.9,117.32,3.18
168.92,86.07,2.28
214.51,70.5,4.16
199.16,118.8,3.17
187.12,85.36,2.14
177.04,47.76,1.98
184.55,89.71,2.32
283.17,103.33,14.44
303.16,112.0,17.51
253.79,58.98,9.11
203.15,72.48,3.16
287.23,105.09,14.77
176.56,67.93,4.2
175.23,82.25,3.66
164.13,112.96,3.82
191.85,113.61,4.63
168.78,81.92,3.85
215.62,65.87,5.71
199.23,115.03,4.75
187.09,81.16,3.59
176.88,41.87,3.76
184.43,85.46,3.72
289.59,98.71,17.03
257.79,52.2,10.96
203.72,68.18,4.15
293.84,100.57,17.5
223.0,71.0,2.74
179.55,74.52,1.15
177.71,88.44,0.91
166.47,119.27,1.42
195.15,119.74,1.22
171.24,88.08,1.06
218.98,72.1,3.21
202.5,121.25,1.69
189.28,87.14,1.23
179.12,47.52,1.51
186.89,91.53,1.09
299.32,105.34,15.2
263.6,57.48,9.51
206.51,74.07,1.94
303.63,107.14,16.24
161.3,120.1,0.85
223.42,70.99,3.29
256.0,64.0,3.72
308.0,52.0,7.94
256.0,42.0,3.41
180.12,74.96,0.32
178.55,88.91,0.02
167.39,119.64,0.17
195.87,120.3,0.27
220.71,72.43,2.33
203.71,121.66,0.75
189.92,87.68,0.26
180.25,47.42,0.36
187.47,92.08,0.3
307.44,105.79,15.93
268.93,55.98,7.91
207.85,74.76,0.93
161.86,120.52,0.03
225.27,71.35,2.05
256.01,63.85,6.86
256.04,41.84,5.75
309.0,105.0,7.94
266.0,56.0,3.49
180.58,73.94,0.52
178.54,87.73,0.22
167.73,119.04,0.26
196.15,119.7,0.85
171.98,87.26,0.25
222.27,71.11,1.96
203.97,121.29,1.59
190.28,86.33,0.65
180.53,45.2,0.35
187.82,90.79,0.66
273.57,52.79,8.55
208.46,73.12,1.37
161.99,119.99,0.33
226.71,70.02,2.15
260.28,60.67,6.8
259.75,38.26,6.13
266.55,55.78,7.51
168.83,106.03,0.17
167.95,124.07,0.31
278.0,47.0,5.55
275.0,4.0,4.9
278.0,32.0,5.6
279.0,19.0,5.31
200.0,81.0,0.71
210.0,124.0,1.25
267.0,28.0,4.36
162.0,75.0,0.42
181.0,126.0,0.38
268.0,39.0,4.52
180.82,74.81,0.11
196.41,120.9,0.59
223.45,71.65,1.3
204.98,122.56,1.02
190.55,87.23,0.16
180.7,45.3,0.18
188.16,91.66,0.08
277.97,51.93,8.96
209.45,73.34,0.87
227.92,70.64,1.71
263.84,60.26,6.79
263.25,37.07,6.22
270.44,55.29,7.79
279.31,46.5,9.22
279.2,31.34,9.56
279.96,18.48,9.76
200.33,81.05,0.36
210.63,124.24,1.06
268.29,27.37,6.7
181.19,126.24,0.11
269.46,38.24,6.92
268.0,53.0,3.81
275.0,4.0,4.35
180.88,74.61,0.45
178.61,88.56,0.66
167.81,120.39,0.39
196.68,121.06,0.98
171.92,88.12,0.58
224.19,71.34,2.63
205.52,122.58,1.55
190.65,87.18,0.96
180.76,44.41,1.09
188.25,91.61,0.93
282.73,49.63,11.07
209.68,73.16,1.7
162.07,121.34,0.48
228.85,70.31,2.83
267.51,58.53,8.33
266.36,34.9,7.72
274.64,53.17,9.59
168.83,107.25,0.4
168.12,125.44,0.44
284.22,44.01,11.44
284.4,27.97,11.05
285.39,14.29,10.87
200.63,81.21,1.13
211.21,124.16,1.64
271.87,24.5,8.42
162.19,74.84,0.31
181.25,126.4,0.68
273.22,35.71,8.46
268.55,52.87,8.69
180.89,72.86,0.66
178.68,87.01,0.66
167.7,118.9,0.48
197.04,119.68,0.78
171.86,86.45,0.62
225.15,69.45,2.45
206.09,121.33,1.06
190.82,85.59,0.9
180.98,41.72,1.13
188.35,90.11,0.9
288.44,45.3,11.66
210.27,71.38,1.3
161.93,119.89,0.55
230.0,68.39,2.67
271.6,55.13,8.68
270.06,30.78,8.5
279.48,49.3,9.84
168.74,105.97,0.46
168.02,123.95,0.47
290.12,39.26,12.24
289.93,23.13,11.9
290.84,8.77,11.73
200.87,79.62,1.27
211.76,122.91,1.21
276.0,20.06,9.1
161.98,73.07,0.44
181.3,124.97,0.63
277.36,31.51,9.4
272.83,49.27,8.99
235.0,70.0,1.41
203.0,124.0,0.09
181.46,71.53,0.36
179.32,86.1,0.21
197.74,119.07,0.64
172.52,85.59,0.03
227.04,67.85,1.97
207.06,120.52,1.12
191.71,84.71,0.25
182.0,39.37,0.42
189.27,89.17,0.07
294.91,41.19,11.77
211.27,70.32,1.45
162.55,119.4,0.01
231.93,66.72,2.52
276.46,51.66,8.73
275.36,26.25,8.03
285.14,45.51,10.14
169.27,104.97,-0.0
168.58,123.48,0.03
296.83,34.74,12.38
296.88,17.83,11.58
201.9,78.98,0.46
212.86,122.19,1.55
281.37,15.28,8.75
181.97,124.46,0.31
282.91,26.95,8.88
277.97,45.56,8.88
235.24,70.09,2.91
202.99,124.17,0.69
213.0,64.0,1.31
293.0,38.0,6.32
181.34,70.27,0.61
179.15,85.03,0.5
168.04,117.47,0.15
197.61,118.23,1.03
172.29,84.52,0.25
227.66,66.45,2.66
207.09,119.63,1.18
191.61,83.62,0.56
182.03,37.27,0.69
189.14,88.12,0.33
301.35,36.74,12.98
211.47,69.27,1.82
162.26,118.45,0.26
232.77,65.34,2.93
280.89,48.43,9.58
279.51,22.11,8.67
290.34,41.72,10.79
169.01,103.88,0.27
168.33,122.57,0.32
303.53,30.01,13.51
303.08,12.71,12.4
202.05,77.78,0.45
212.88,121.16,2.07
285.88,10.41,9.45
162.2,70.43,0.18
181.74,123.57,0.56
287.4,22.74,9.7
282.56,42.12,9.82
236.55,68.49,3.3
202.96,123.3,0.82
212.87,64.1,1.94
294.25,37.43,11.29
194.0,114.0,0.25
198.64,118.52,0.31
229.58,66.17,1.73
208.23,119.95,0.74
192.28,83.57,0.11
182.66,36.18,0.32
189.63,88.13,0.01
308.47,33.58,13.23
212.85,68.28,0.95
234.96,65.11,1.87
286.59,46.24,9.33
284.65,19.07,8.57
296.55,39.05,11.09
310.25,8.78,12.73
202.49,78.0,0.68
214.67,121.46,1.03
291.41,6.82,9.53
182.45,123.81,0.02
293.13,19.64,9.55
288.34,39.54,9.82
238.66,68.29,2.94
203.72,123.6,0.72
214.46,63.1,0.9
300.7,34.53,11.56
194.29,113.99,0.21
182.04,69.34,0.59
179.63,84.57,0.53
168.2,117.57,0.19
198.65,118.3,0.75
172.53,84.13,0.06
230.59,65.18,2.37
208.28,119.61,1.51
192.25,83.11,0.46
182.74,34.44,0.88
189.5,87.6,0.6
213.43,67.69,0.95
162.51,118.56,0.21
236.13,64.03,2.65
291.56,43.3,10.32
289.22,15.25,9.31
302.55,35.39,12.03
169.29,103.49,0.09
168.61,122.67,0.25
202.62,77.42,0.94
215.14,120.93,1.39
296.46,2.35,9.99
162.4,69.44,0.06
182.28,123.66,0.32
298.19,15.7,11.04
293.62,36.27,10.7
240.35,66.96,3.65
203.79,123.39,1.46
214.95,62.49,1.07
307.02,30.71,12.64
194.26,113.71,0.56
182.38,69.1,0.72
180.08,84.55,0.43
168.37,117.74,0.21
199.19,118.55,0.78
172.61,84.1,0.15
231.7,64.64,3.01
209.18,119.87,1.15
192.56,83.07,0.72
183.14,33.45,1.23
189.95,87.59,0.38
214.33,67.35,1.51
162.72,118.74,0.19
237.38,63.73,3.25
296.99,40.9,11.52
294.24,11.83,10.63
309.0,32.19,14.55
169.39,103.51,0.16
168.85,122.89,0.3
203.41,77.14,0.88
216.17,121.06,1.27
162.49,69.12,0.34
182.65,123.88,0.25
304.15,11.86,11.75
299.33,33.32,11.83
242.22,66.42,4.27
204.74,123.63,0.95
215.75,62.3,1.75
194.68,113.99,0.61
182.87,68.65,0.04
180.2,84.51,0.04
199.55,118.83,0.37
233.44,64.33,1.94
209.97,120.33,0.48
192.94,83.01,0.02
183.97,32.12,0.4
214.42,67.53,1.7
239.37,63.2,2.24
303.53,37.95,11.26
300.16,7.83,9.58
203.79,77.29,0.34
216.53,121.24,1.6
310.59,7.84,9.55
305.87,30.14,11.49
244.6,65.27,3.47
205.41,123.98,0.3
216.1,62.54,1.65
194.96,114.24,0.15
234.79,65.4,0.37
240.73,64.19,0.65
309.6,36.65,5.65
217.92,122.59,0.03
312.26,28.37,5.59
246.83,65.87,1.14
179.27,80.69,0.11
167.63,114.03,0.25
199.21,115.15,0.23
171.84,79.97,0.2
209.8,116.75,0.19
161.54,115.03,0.34
168.58,100.51,0.21
168.07,119.01,0.33
217.0,117.65,0.37
161.66,64.15,0.02
181.74,120.42,0.33
247.98,59.94,0.03
204.88,120.25,0.33
194.45,110.31,0.19
171.11,109.84,0.25
182.01,74.29,0.21
179.28,89.94,0.02
234.72,68.88,0.42
192.22,88.71,0.05
183.7,34.45,0.22
214.75,72.51,0.64
240.86,68.03,0.45
314.1,38.44,1.03
203.22,83.4,0.21
316.7,30.07,1.15
247.5,69.58,0.54
216.44,67.8,0.47
181.95,69.61,0.14
179.16,85.73,0.03
167.65,119.65,0.05
199.23,120.79,0.05
171.82,85.55,0.12
235.01,64.5,0.03
209.83,122.12,0.09
192.11,84.53,0.09
183.72,29.47,0.1
188.78,88.96,0.03
214.9,68.13,0.17
161.61,120.58,0.06
241.2,63.64,0.04
314.83,33.59,0.05
168.57,105.82,0.08
168.18,124.59,0.04
203.23,79.25,0.06
217.05,122.76,0.12
161.64,69.73,0.01
181.84,125.93,0.09
317.56,25.37,0.06
247.98,64.95,0.15
205.04,125.78,0.01
216.45,63.62,0.17
194.47,116.01,0.11
171.13,115.61,0.09
182.12,69.6,0.01
167.75,119.65,0.0
199.31,120.76,-0.0
171.94,85.51,0.01
209.94,122.1,0.02
183.8,29.47,0.01
188.85,88.94,0.01
161.72,120.59,0.01
168.27,124.58,0.0
217.24,122.72,0.01
161.65,69.7,-0.0
248.06,64.85,0.11
194.57,115.97,0.03
171.25,115.59,0.0
182.06,69.64,0.04
179.25,85.72,0.05
167.71,119.67,0.03
199.3,120.81,0.01
171.94,85.54,0.01
235.07,64.57,0.0
209.94,122.14,0.01
192.21,84.53,0.02
183.76,29.51,0.06
188.84,88.96,0.04
215.07,68.08,0.03
161.68,120.62,0.03
241.25,63.71,0.03
314.89,33.63,0.08
168.66,105.8,0.02
168.26,124.6,-0.0
203.28,79.29,0.01
217.22,122.74,0.03
161.64,69.72,0.03
181.96,125.95,-0.0
248.08,64.91,0.01
216.61,63.57,0.04
194.58,116.05,0.02
171.23,115.63,0.03
182.09,69.69,0.03
179.25,85.73,0.06
167.75,119.68,0.01
171.92,85.57,0.02
235.04,64.62,0.06
209.96,122.13,0.0
183.8,29.55,0.01
188.83,88.96,0.01
215.13,68.12,0.01
161.72,120.61,-0.0
241.25,63.72,0.08
168.66,105.81,0.02
168.29,124.6,0.0
217.24,122.72,0.01
181.92,126.01,0.04
317.65,25.36,0.05
248.15,64.83,0.06
205.07,125.83,0.03
216.67,63.59,0.0
194.58,116.05,0.02
182.12,69.68,-0.0
179.31,85.73,0.02
192.25,84.51,-0.0
183.84,29.52,0.0
314.95,33.59,0.06
168.27,124.61,0.01
203.31,79.35,0.02
317.73,25.28,0.04
216.68,63.58,-0.0
194.61,116.03,-0.0
205.0,84.0,0.01
182.1,69.69,0.01
179.33,85.72,-0.0
167.74,119.68,0.01
199.28,120.81,0.02
171.94,85.55,0.0
235.06,64.58,0.01
183.79,29.56,0.01
215.13,68.09,0.0
241.26,63.7,0.03
314.9,33.67,0.07
168.66,105.74,0.02
203.31,79.33,0.03
161.65,69.75,0.01
205.07,125.83,0.04
194.61,116.04,0.02
171.25,115.62,-0.0
205.0,83.95,-0.0
179.33,85.72,0.0
167.74,119.68,0.0
171.93,85.57,0.01
235.07,64.57,0.03
209.95,122.19,0.01
215.14,68.11,0.02
161.7,120.6,0.01
241.28,63.77,0.04
314.94,33.62,0.01
168.67,105.78,0.01
168.23,124.59,0.05
203.32,79.34,0.01
217.24,122.76,0.01
161.67,69.72,0.01
317.74,25.37,-0.0
248.13,64.85,0.06
205.09,125.85,0.0
216.67,63.56,0.0
171.25,115.62,0.01
205.01,83.95,0.0
182.09,69.71,0.02
179.3,85.71,0.03
199.28,120.82,0.01
235.07,64.65,0.02
209.96,122.19,-0.0
192.22,84.51,0.0
183.8,29.54,0.0
249.11,70.44,9.67
260.0,105.0,6.49
163.94,80.48,0.23
166.21,91.11,0.45
182.77,89.47,0.19
176.81,113.58,0.07
277.68,116.02,16.37
293.39,62.14,19.63
287.59,137.67,18.07
246.81,120.21,8.79
287.43,62.38,18.18
231.14,116.29,5.89
254.4,67.5,10.06
261.33,104.47,11.97
164.04,80.67,0.54
166.49,91.5,0.5
182.56,89.81,1.06
176.56,114.25,1.17
286.27,117.01,18.48
297.06,140.82,20.64
251.54,121.48,9.68
296.9,59.5,20.89
234.34,117.19,6.63
259.64,65.58,11.11
267.55,105.1,13.58
164.47,80.27,0.11
